id,label
39570,0.058327560620741244
39571,0.016063257436268602
39572,0.9576424235260816
39573,0.6692675525373322
39574,0.3700774626662745
39575,0.009361305797094927
39576,0.9606052528281828
39577,0.33025381829128786
39578,0.3276789695342397
39579,0.2052653541952248
39580,0.007610396493489168
39581,0.6256940521779796
39582,0.4095950929045008
39583,0.6324903347419244
39584,0.1255486718969859
39585,0.8010493467965225
39586,0.963402669812965
39587,0.10870043937184556
39588,0.5399882402228064
39589,0.07472615416034181
39590,0.008127643904603734
39591,0.07112338286869072
39592,0.9349930603067167
39593,0.15749326354410062
39594,0.42149009538969606
39595,0.005506983500831066
39596,0.9390557291603733
39597,0.17464847011780837
39598,0.07036643887151807
39599,0.5869787694670144
39600,0.00886878349632794
39601,0.010492809384950112
39602,0.9068002842193168
39603,0.133379606406963
39604,0.06525688795990393
39605,0.9197036766980371
39606,0.06424557369865888
39607,0.005518841349307178
39608,0.15038145678068413
39609,0.031054033897932504
39610,0.06779651934654463
39611,0.07192286958124154
39612,0.1271682906806977
39613,0.2909952843248609
39614,0.06424557369865888
39615,0.08162388108884705
39616,0.03266764614723947
39617,0.595468354017715
39618,0.2520617107290071
39619,0.06424557369865888
39620,0.11602736040669136
39621,0.008604135359289361
39622,0.04959909915873844
39623,0.009403110898266434
39624,0.9250346674902872
39625,0.605422436197915
39626,0.36472054028599454
39627,0.2483387143773263
39628,0.06307207453257344
39629,0.14081152676483658
39630,0.06804810784757417
39631,0.8452980322137272
39632,0.01320600225224671
39633,0.261548140263394
39634,0.38478810327139396
39635,0.008525927881619466
39636,0.006585779620882842
39637,0.6779739763306811
39638,0.47492667866366023
39639,0.06424557369865888
39640,0.07740281495295176
39641,0.36480931660375615
39642,0.889430785665249
39643,0.04119533648893462
39644,0.8357452695808691
39645,0.11272243576041503
39646,0.04259091925263209
39647,0.006107483399445789
39648,0.24969153300806618
39649,0.8025973873172345
39650,0.0973518183761008
39651,0.06424557369865888
39652,0.26460426237200263
39653,0.005269786677068382
39654,0.16839083902321528
39655,0.9550511838016675
39656,0.00547617552131159
39657,0.29324306093984925
39658,0.658866779616547
39659,0.014828916291573157
39660,0.0794310800845113
39661,0.007570361295060898
39662,0.046746411822287726
39663,0.006436363599990501
39664,0.3286847484438121
39665,0.24634487790847626
39666,0.12364793953863656
39667,0.04844677825200415
39668,0.008453424424384659
39669,0.005175198146951251
39670,0.28963260390866946
39671,0.07065076563520235
39672,0.11951437733591358
39673,0.2608794950548541
39674,0.06424557369865888
39675,0.6638272213146962
39676,0.17772529283617144
39677,0.018068955385066417
39678,0.23600168616297112
39679,0.34284847856729267
39680,0.8136437936632973
39681,0.8498991600217864
39682,0.31788736600076756
39683,0.32403655600552994
39684,0.00730519540792549
39685,0.05845571744765866
39686,0.06161168661085681
39687,0.8970115258235934
39688,0.07973734278888357
39689,0.20653680546395387
39690,0.0063493277226183325
39691,0.3039190750817319
39692,0.48702484410363195
39693,0.00887668472479873
39694,0.006198515020047499
39695,0.008412891296085821
39696,0.55149107326998
39697,0.9580443210391398
39698,0.06626611956651418
39699,0.714564828073512
39700,0.07123460000154364
39701,0.15362486577122214
39702,0.10877083277442638
39703,0.48171637778239496
39704,0.9755909564586808
39705,0.24424579162327886
39706,0.013511075981267084
39707,0.06424557369865888
39708,0.36977074631490886
39709,0.03516000964888003
39710,0.10657980897008017
39711,0.06424557369865888
39712,0.22099581220429856
39713,0.06424557369865888
39714,0.10251763790778416
39715,0.14156181433289303
39716,0.06457393321384686
39717,0.06424557369865888
39718,0.05558851568190838
39719,0.0803095834426092
39720,0.06424557369865888
39721,0.12476635772634803
39722,0.06424557369865888
39723,0.9101805959881464
39724,0.26918690196176404
39725,0.019161866801621748
39726,0.26644228635838224
39727,0.3597069709189311
39728,0.0209669276115904
39729,0.009575420627715632
39730,0.9396294176631972
39731,0.0048370273809082666
39732,0.06280710735761844
39733,0.007681411729670507
39734,0.1227632399144411
39735,0.19094038325424012
39736,0.006775684467386931
39737,0.9402025168879101
39738,0.006193249520698416
39739,0.9479796128148466
39740,0.08286922515976941
39741,0.28975656653554455
39742,0.22274859773721198
39743,0.05843135517486747
39744,0.007065476394549502
39745,0.0049731708180396645
39746,0.9300085311301931
39747,0.2491898286560038
39748,0.3455543700603848
39749,0.006575429308276229
39750,0.06424557369865888
39751,0.10066714712205754
39752,0.9580002228132961
39753,0.03113087776600345
39754,0.8018045255033868
39755,0.12563226263180768
39756,0.33669635595366143
39757,0.9350756462635184
39758,0.9450224759228367
39759,0.13424207610947994
39760,0.007171702891577836
39761,0.17695730609577154
39762,0.9623213561168427
39763,0.006920629612418431
39764,0.8050376836233746
39765,0.07147706904634707
39766,0.31703663681576166
39767,0.02271726852467294
39768,0.007106283530315161
39769,0.08628868733558563
39770,0.0076758882254291
39771,0.005701487230054808
39772,0.126758843466519
39773,0.16364318115290222
39774,0.006583158461359679
39775,0.039273692341635955
39776,0.005731193671199245
39777,0.2758094449592391
39778,0.6695170343047281
39779,0.41014236049540853
39780,0.08268173113178298
39781,0.006226905163151875
39782,0.034103799692014616
39783,0.07830868807424103
39784,0.37390805944798017
39785,0.9589850349279756
39786,0.06778255304402932
39787,0.129576723997917
39788,0.07918858535653393
39789,0.007292014439199213
39790,0.02795748827553093
39791,0.02494962274256167
39792,0.33001398502339263
39793,0.8467804794007511
39794,0.236219800129625
39795,0.00500760113941584
39796,0.060555839740637614
39797,0.34401372934954155
39798,0.9447816926697428
39799,0.8945899338531066
39800,0.0419249242115744
39801,0.007225520221515871
39802,0.12686761408912958
39803,0.46991204674576736
39804,0.06424557369865888
39805,0.06424557369865888
39806,0.010535702826657532
39807,0.013932672121440514
39808,0.26675243093221424
39809,0.0803095834426092
39810,0.06424557369865888
39811,0.15517588682456313
39812,0.06424557369865888
39813,0.12141176933098893
39814,0.06424557369865888
39815,0.4351704391904946
39816,0.06424557369865888
39817,0.3800053919038105
39818,0.06424557369865888
39819,0.9176829587575936
39820,0.047899384247340276
39821,0.007000270412228721
39822,0.07211745653619961
39823,0.2033780272260189
39824,0.8287025637401263
39825,0.2794337530703654
39826,0.09848919225848073
39827,0.10800898485905586
39828,0.4632301323488164
39829,0.5423089848513732
39830,0.00717637052266729
39831,0.43995249766211986
39832,0.04328846173167927
39833,0.6148057868224809
39834,0.07641056604956768
39835,0.3929167175347037
39836,0.24292561166637078
39837,0.05543839111202538
39838,0.03497298321477969
39839,0.08792412344530914
39840,0.08697556600836812
39841,0.014025785584574447
39842,0.011370100879011158
39843,0.11441705557707643
39844,0.04635757738421535
39845,0.06424557369865888
39846,0.1555164954836569
39847,0.06424557369865888
39848,0.1643227489691323
39849,0.11612503604148447
39850,0.6701461181064579
39851,0.02219408542901046
39852,0.06596437053073587
39853,0.011434119021233001
39854,0.12338172751524638
39855,0.5723833306672119
39856,0.5053409687428224
39857,0.13557326772267345
39858,0.9637143814390116
39859,0.5445710402061559
39860,0.9419432881065761
39861,0.045750229939853344
39862,0.01540848727348562
39863,0.6567340856781931
39864,0.9725172031628816
39865,0.00731612760196494
39866,0.06514941599357399
39867,0.19498201802749818
39868,0.005268781694585242
39869,0.9512549450259723
39870,0.35042693846672174
39871,0.6574611426323976
39872,0.30112172452542796
39873,0.16034573443738528
39874,0.9431923253789448
39875,0.8126592070408212
39876,0.2443805742931841
39877,0.37527730692126593
39878,0.11222923789820655
39879,0.006325728754358693
39880,0.15362560194469835
39881,0.8921462941048913
39882,0.00540900835088626
39883,0.007961367500525313
39884,0.04423568044780065
39885,0.012107180796777
39886,0.057883796338257965
39887,0.008391351049447568
39888,0.06525688795990393
39889,0.9670536760528168
39890,0.005324043704360652
39891,0.17314895725787255
39892,0.04363421693201716
39893,0.9113163998029469
39894,0.008134875569117232
39895,0.2993002187265097
39896,0.07641056604956768
39897,0.00840678160846398
39898,0.0074154222883500345
39899,0.08625657060813367
39900,0.22096130397281505
39901,0.262104815786301
39902,0.3704322096267588
39903,0.11318857384574166
39904,0.05450029665654134
39905,0.28875663516238315
39906,0.06599578946764979
39907,0.006140323763646659
39908,0.059016990053035415
39909,0.12620177724726228
39910,0.01964022401266345
39911,0.3942544786664358
39912,0.005737719155405464
39913,0.4737303947973302
39914,0.052922801209644404
39915,0.9095893487339183
39916,0.0818715115337994
39917,0.07709970388169282
39918,0.008394361300426997
39919,0.3050937087980902
39920,0.8259052937630724
39921,0.006711143327561619
39922,0.07239481610542872
39923,0.30956558193536043
39924,0.007934679585810182
39925,0.005111495780005239
39926,0.006108763670474007
39927,0.009442067845037578
39928,0.12348174623462903
39929,0.005262252367927998
39930,0.10967674174895026
39931,0.2317656482999106
39932,0.2687747064461664
39933,0.18509428902978692
39934,0.23061613176174733
39935,0.008332018215167653
39936,0.0800208774203258
39937,0.007208383690086163
39938,0.06424557369865888
39939,0.008625977548737057
39940,0.23751353242035061
39941,0.1877272800078087
39942,0.2272841008559072
39943,0.7301291769769047
39944,0.6156385271774681
39945,0.9301858957165863
39946,0.016238875007295206
39947,0.2711064224425585
39948,0.007559503248965642
39949,0.005442654126775196
39950,0.9512421779150715
39951,0.007834420295186363
39952,0.0067770700887359835
39953,0.008191902126173064
39954,0.06424557369865888
39955,0.9608605589598385
39956,0.007675971331173894
39957,0.14463028540745124
39958,0.06538701940824315
39959,0.012343875580936085
39960,0.8330208831616337
39961,0.3489527712580268
39962,0.015727621126414154
39963,0.007404821909300816
39964,0.19161547535625306
39965,0.0833926671214672
39966,0.9472830813125707
39967,0.07837025494444368
39968,0.9194820921574766
39969,0.07386227216157842
39970,0.010535702826657532
39971,0.012365969416656967
39972,0.2233104658268022
39973,0.09370135285037282
39974,0.03341211281805054
39975,0.1812046986616951
39976,0.28708461101581456
39977,0.022248054059279477
39978,0.29616848107041915
39979,0.11505319764510731
39980,0.20917487847206173
39981,0.1013163149454649
39982,0.06424557369865888
39983,0.13951953987821358
39984,0.9168904531783494
39985,0.9029514101743112
39986,0.06227835770251072
39987,0.827345557773008
39988,0.005774364837274239
39989,0.914344792132667
39990,0.07579649311999045
39991,0.8306018802178948
39992,0.00813289675398162
39993,0.06424557369865888
39994,0.0483601246260479
39995,0.02693178435948332
39996,0.4236798092927877
39997,0.15975680895067298
39998,0.9453293582559371
39999,0.6253050986014199
40000,0.4157157219782536
40001,0.26182955132206787
40002,0.1079774395652927
40003,0.010014977482556515
40004,0.9625634241111195
40005,0.1756971956454253
40006,0.4325963324096221
40007,0.07973734278888357
40008,0.33128776062859455
40009,0.16817543854737632
40010,0.7950035015898921
40011,0.06854256068835349
40012,0.07065917139237227
40013,0.007029063218179102
40014,0.268224243280095
40015,0.9348565753768497
40016,0.005010427427973203
40017,0.007678978863620973
40018,0.4787724442790008
40019,0.13479790919083207
40020,0.8810468881328655
40021,0.15970275580491783
40022,0.008274251499654104
40023,0.06046275002912435
40024,0.007934679585810182
40025,0.748398423317536
40026,0.9714767745715237
40027,0.04105519862582116
40028,0.08083344477480706
40029,0.5616087860412087
40030,0.06424557369865888
40031,0.10631766768881235
40032,0.9464950456805677
40033,0.19961101504633885
40034,0.0742023174629033
40035,0.10332240570898016
40036,0.9730325067326037
40037,0.16070301199190964
40038,0.18911320847244478
40039,0.4189577053070229
40040,0.09456393493579049
40041,0.006579386529278888
40042,0.9470624802369052
40043,0.16143712666050694
40044,0.17312527875428443
40045,0.2501898228636391
40046,0.11999735039319355
40047,0.007619493155589262
40048,0.3012584868932027
40049,0.43155500706617306
40050,0.4717201534760831
40051,0.020884904043961722
40052,0.19958262317075764
40053,0.827236456719064
40054,0.553542681003358
40055,0.23753162937345063
40056,0.007025023964781609
40057,0.42663199069222063
40058,0.5013937123043448
40059,0.005291617715921167
40060,0.4831073522729433
40061,0.005486771135591895
40062,0.06424557369865888
40063,0.06424557369865888
40064,0.01844511256788535
40065,0.8128264666352194
40066,0.07641056604956768
40067,0.14272862431200184
40068,0.06532282967717923
40069,0.07107573377195006
40070,0.06424557369865888
40071,0.06132775391407293
40072,0.13600820331878827
40073,0.008793330401158653
40074,0.118630899403765
40075,0.06150808468881992
40076,0.7614543859964438
40077,0.005060191679373119
40078,0.05245936771905172
40079,0.005251950802193174
40080,0.5319018602455282
40081,0.17574428146064341
40082,0.9073599520423397
40083,0.13153305438323368
40084,0.10316343828029843
40085,0.03671200313050069
40086,0.05795138553034353
40087,0.028357143187938673
40088,0.05107190588121788
40089,0.02253554569561284
40090,0.06363418607818593
40091,0.005115414739124759
40092,0.9472683141859233
40093,0.2335705979775886
40094,0.06424557369865888
40095,0.02898110534287415
40096,0.9246922181430408
40097,0.061826149473517805
40098,0.005416313082532456
40099,0.49300141651846535
40100,0.31617838819296595
40101,0.021111033834204564
40102,0.8578246542849435
40103,0.7277883785654157
40104,0.15263053114702066
40105,0.2089350042078072
40106,0.005255028859710611
40107,0.005961042098889242
40108,0.869270974389505
40109,0.9609352988854631
40110,0.30323404479170046
40111,0.3900880839091557
40112,0.027742370127141383
40113,0.9114307472920088
40114,0.07864959533922343
40115,0.00971213071738917
40116,0.00534263314044461
40117,0.06424557369865888
40118,0.06424557369865888
40119,0.022732463398347114
40120,0.9582480914741501
40121,0.7315537028516188
40122,0.18354217097438258
40123,0.4891834172762476
40124,0.11352008741358749
40125,0.019586480229045956
40126,0.00562796585623518
40127,0.5456227202410783
40128,0.16609670345758332
40129,0.22006387150367393
40130,0.20499995187873982
40131,0.2442471744919864
40132,0.05131293976194796
40133,0.4045043126076965
40134,0.3388400878271869
40135,0.8432118718439652
40136,0.0399605714630942
40137,0.06538701940824315
40138,0.1692034848238216
40139,0.17788885760612116
40140,0.8638609340388106
40141,0.01530608935675927
40142,0.007383566270880019
40143,0.9586317606351153
40144,0.005416297937751428
40145,0.8903618880585253
40146,0.07641056604956768
40147,0.09388041725194624
40148,0.3034836528738642
40149,0.3964656669983827
40150,0.08238658629813671
40151,0.5425335487399621
40152,0.686575927438055
40153,0.10534405787519763
40154,0.0069659735593408335
40155,0.17183438278822685
40156,0.011380045212720739
40157,0.0057108962726924685
40158,0.007087602765432688
40159,0.0051958720422089965
40160,0.04099557197115159
40161,0.8703444126202138
40162,0.9530055512019944
40163,0.1960997173318645
40164,0.18598391621313715
40165,0.06424557369865888
40166,0.14361494081156592
40167,0.31581955719683835
40168,0.049825557965486114
40169,0.008840053576665051
40170,0.7498358764877113
40171,0.005489025690626724
40172,0.00943768891610185
40173,0.2338545635032113
40174,0.05705499315802502
40175,0.9589850349279756
40176,0.010535712843258951
40177,0.010105090135519893
40178,0.06424557369865888
40179,0.006285663332016057
40180,0.02039677490220304
40181,0.09203807399163302
40182,0.9585571196325886
40183,0.06424557369865888
40184,0.0457364833927494
40185,0.9073126619577445
40186,0.3888634998725959
40187,0.07011407282302304
40188,0.2206768171200129
40189,0.19969162357706766
40190,0.9241435622300325
40191,0.12200650119672884
40192,0.1117861006913865
40193,0.11526328639931743
40194,0.14154636259062917
40195,0.9558046138967954
40196,0.9622562005780965
40197,0.005575279305912981
40198,0.05471501472617826
40199,0.6103195052124425
40200,0.16579647818356064
40201,0.06424557369865888
40202,0.1208027283995565
40203,0.04711895913413223
40204,0.06781877569291254
40205,0.07137981901831664
40206,0.5280627795164938
40207,0.018098645695554316
40208,0.7063282364690344
40209,0.2325059421207462
40210,0.04140352768388624
40211,0.05284215641791756
40212,0.006138582740205883
40213,0.05150774240336994
40214,0.006464869535354948
40215,0.006669082447635918
40216,0.8054098765487044
40217,0.32087476338939147
40218,0.07734075168209956
40219,0.2603212233971295
40220,0.07434733001052281
40221,0.009425678941882556
40222,0.006232667904823434
40223,0.006378012258287792
40224,0.06424557369865888
40225,0.44929869329138444
40226,0.13573985106314093
40227,0.06424557369865888
40228,0.01730312275315979
40229,0.07107573377195006
40230,0.45772643829318166
40231,0.07641056604956768
40232,0.8809188040864788
40233,0.952987219828791
40234,0.11507387013068904
40235,0.14207605496291095
40236,0.399037208107066
40237,0.06170979093529021
40238,0.05998208314720906
40239,0.00631787703289244
40240,0.15190904549113005
40241,0.12032168643742833
40242,0.9511065070497664
40243,0.07318959555278721
40244,0.00680757452706254
40245,0.008114713905220311
40246,0.5511690654516441
40247,0.13881866741456983
40248,0.31245593947454664
40249,0.005065440727984896
40250,0.07141292570011333
40251,0.3814550042996754
40252,0.007629510923057287
40253,0.21487481019399257
40254,0.24556096124146026
40255,0.08578874145360235
40256,0.10355415389353573
40257,0.9267271786340807
40258,0.7822288894079323
40259,0.9376162958110015
40260,0.13960173697347342
40261,0.09465202041155746
40262,0.06538701940824315
40263,0.04215512229209595
40264,0.9724729850191747
40265,0.12183791433175681
40266,0.010487277212495493
40267,0.42493738444021917
40268,0.8966521324288492
40269,0.38348128735721004
40270,0.16246158885370754
40271,0.005824601426448076
40272,0.2276748562472487
40273,0.2132366371469611
40274,0.06641853498551842
40275,0.15360743620181155
40276,0.008103209091750623
40277,0.06424557369865888
40278,0.06760280942135222
40279,0.3317716881016771
40280,0.25385126123883806
40281,0.1075548706336098
40282,0.9620175595281454
40283,0.007771898827149074
40284,0.00986060455941466
40285,0.18094486948974953
40286,0.06424557369865888
40287,0.06658968666133744
40288,0.8961150453839204
40289,0.11733666903432108
40290,0.011571026753181796
40291,0.8448108534210459
40292,0.3623442043635172
40293,0.06538701940824315
40294,0.43506801859242017
40295,0.6861841468493595
40296,0.08362361886768635
40297,0.8455832953328887
40298,0.7489081466715843
40299,0.1436508776095271
40300,0.9118023187031848
40301,0.010397924802240856
40302,0.13998974454254715
40303,0.18687181524367052
40304,0.07523638164482915
40305,0.25315527796200793
40306,0.06909675122368993
40307,0.13272824131196279
40308,0.06424557369865888
40309,0.05481700017504746
40310,0.565868858244668
40311,0.43663857276380125
40312,0.8557052711264643
40313,0.9592361471617943
40314,0.22837504228370542
40315,0.0516719499468101
40316,0.009758890445540227
40317,0.3019024753932951
40318,0.9477854448420676
40319,0.007150053549135649
40320,0.008572472693370714
40321,0.061165657244887144
40322,0.9686863362292181
40323,0.8812208516831295
40324,0.009906164592209282
40325,0.3511936641615775
40326,0.018175922945130412
40327,0.33086017092779785
40328,0.6689430807408989
40329,0.7665716293023052
40330,0.08233972634920175
40331,0.07641056604956768
40332,0.007402679326531912
40333,0.07718822399856662
40334,0.24366773555708648
40335,0.1454953887487608
40336,0.021445542652072012
40337,0.3629799451896826
40338,0.15621634614875274
40339,0.9321931050250098
40340,0.006385058022747072
40341,0.7111770618405149
40342,0.007245530462823196
40343,0.008622888161735332
40344,0.06933453829091622
40345,0.9241770911429741
40346,0.347505548633804
40347,0.01601074846158084
40348,0.15235420564508179
40349,0.008759798579913686
40350,0.013605471333714467
40351,0.007378590303418966
40352,0.7259077077000711
40353,0.15818671739997214
40354,0.016772803282284077
40355,0.26378809348670534
40356,0.4659208382933736
40357,0.009906046180893822
40358,0.19918951957485248
40359,0.006333721887298166
40360,0.06773868096424451
40361,0.054228241040439516
40362,0.9179372206149636
40363,0.16392742255925905
40364,0.7880991895555067
40365,0.068388818051412
40366,0.06424557369865888
40367,0.06424557369865888
40368,0.10891462856483144
40369,0.005094755026966765
40370,0.3839912109581753
40371,0.06936939627990928
40372,0.30666749573828544
40373,0.042947699206587545
40374,0.19287573651871598
40375,0.13134527545836847
40376,0.03691590585549408
40377,0.06424557369865888
40378,0.7080161568769237
40379,0.06424557369865888
40380,0.0525487532266729
40381,0.5118975979536142
40382,0.004952979911588713
40383,0.138739735785956
40384,0.413564595225503
40385,0.0767346673180955
40386,0.941036655872762
40387,0.4131798129339177
40388,0.06424557369865888
40389,0.2834892803074538
40390,0.07316213420005536
40391,0.15278912220940347
40392,0.11702835098409423
40393,0.06424557369865888
40394,0.9524205821286327
40395,0.024772941140054225
40396,0.3250140617594945
40397,0.5245125707845065
40398,0.7319752829592525
40399,0.024607960518126915
40400,0.889085088018302
40401,0.09826337908237419
40402,0.5614608240366615
40403,0.33644490812544503
40404,0.9462629075055586
40405,0.06640682499696948
40406,0.8971961351738207
40407,0.2056523094277072
40408,0.06424557369865888
40409,0.08967297067815855
40410,0.021567613228746507
40411,0.009700941030326808
40412,0.16548735183440116
40413,0.16034539659830793
40414,0.062015876669613126
40415,0.22826055599032952
40416,0.9453891018978602
40417,0.9292561326339646
40418,0.84345944278362
40419,0.1034910958930347
40420,0.11251493875927783
40421,0.28281303774249833
40422,0.007578726700773797
40423,0.006308594444078386
40424,0.203488803337589
40425,0.06423218115565213
40426,0.7480133098534196
40427,0.007465581578271146
40428,0.010999344669557775
40429,0.07588890804167561
40430,0.007685091164609201
40431,0.006208962303103093
40432,0.319987260315276
40433,0.007424841529260017
40434,0.6535854722019492
40435,0.0051815390542953145
40436,0.8379011415399238
40437,0.1555570500050598
40438,0.06396432790048708
40439,0.10439549426991723
40440,0.724260244460492
40441,0.43023828325421326
40442,0.39507466167746547
40443,0.009384636213892805
40444,0.9735638963674798
40445,0.9153163739538797
40446,0.007307550404525795
40447,0.008298476923950686
40448,0.1130668369850072
40449,0.0057097436625971314
40450,0.9479134679820724
40451,0.914856635295012
40452,0.7795840146877723
40453,0.12389265934200146
40454,0.07176970240043831
40455,0.9350306857357207
40456,0.22881113763153366
40457,0.4736261683632927
40458,0.06424557369865888
40459,0.2808517702621057
40460,0.06939289825199882
40461,0.02023761647863003
40462,0.03765164906148041
40463,0.45236124265193695
40464,0.06949621075524196
40465,0.2808517702621057
40466,0.2823843969590616
40467,0.9149118772923384
40468,0.04560476562823863
40469,0.07884296589174782
40470,0.20015922383331747
40471,0.4397090648812707
40472,0.06525688795990393
40473,0.040880258063506425
40474,0.08328681964948292
40475,0.3156398766794285
40476,0.06341033782465398
40477,0.06424557369865888
40478,0.02025340382660636
40479,0.07973734278888357
40480,0.005884156531673741
40481,0.4175286771521368
40482,0.0552003180903762
40483,0.06593288389019929
40484,0.3995548719164524
40485,0.08515918555000633
40486,0.427710493091354
40487,0.34290562811905045
40488,0.39650500624892776
40489,0.15569626135916112
40490,0.2139710126993401
40491,0.12708446077497554
40492,0.27172824529699197
40493,0.957880313359501
40494,0.714824330368092
40495,0.006288061943769525
40496,0.14894880008204622
40497,0.2394035236487823
40498,0.06424557369865888
40499,0.06424557369865888
40500,0.9372177636750931
40501,0.07198348211859587
40502,0.8961359374879609
40503,0.7600742556380944
40504,0.010535702826657532
40505,0.006337859533444841
40506,0.7157569618234657
40507,0.010404252641567932
40508,0.05743290338239187
40509,0.24859079311937732
40510,0.37480066909036264
40511,0.1447252950616462
40512,0.017240588316299328
40513,0.00536314349669006
40514,0.0630643314383089
40515,0.006301796184088811
40516,0.08759126572955361
40517,0.09180895388187713
40518,0.04173060000355823
40519,0.8591187618740768
40520,0.5445788640161179
40521,0.6849572289720496
40522,0.18284932931885967
40523,0.9024499552611601
40524,0.5842710178071903
40525,0.006925083170202119
40526,0.06538701940824315
40527,0.20407863767859397
40528,0.30923475741336853
40529,0.006978803073774853
40530,0.007133320262313499
40531,0.3280069273817203
40532,0.942260880956133
40533,0.006344754410597507
40534,0.28054562892604074
40535,0.09896147735611459
40536,0.946253869144599
40537,0.4574000852366645
40538,0.06424557369865888
40539,0.01997810610727778
40540,0.005257325278186535
40541,0.07605911805709153
40542,0.921184616406379
40543,0.18668068000744906
40544,0.1286147643285534
40545,0.06372837856371495
40546,0.07926299953813026
40547,0.06424557369865888
40548,0.01201204736022165
40549,0.15040032295058328
40550,0.32164650113219717
40551,0.07137523227238253
40552,0.15611924065819532
40553,0.08339096904731383
40554,0.06118763116433814
40555,0.4395836835936099
40556,0.15149309314415135
40557,0.11584058622908633
40558,0.013597833170338556
40559,0.3762545603164512
40560,0.007481285686684422
40561,0.008614859110502828
40562,0.2818643045711441
40563,0.04549154999724877
40564,0.15074694233041538
40565,0.05806263602864116
40566,0.15400086244707908
40567,0.5689582191381319
40568,0.8831882210673923
40569,0.008331932510283272
40570,0.8590955649791923
40571,0.85371240104783
40572,0.0811883168370753
40573,0.0833928719907656
40574,0.3607605509706314
40575,0.24851092924544194
40576,0.035802866144070536
40577,0.32733254863029804
40578,0.06804810784757417
40579,0.44760854990805204
40580,0.18391720695590927
40581,0.006008542997609657
40582,0.7327913536517398
40583,0.521936443509187
40584,0.031091916539127795
40585,0.5274993203481464
40586,0.0655308283482124
40587,0.06804810784757417
40588,0.06773297470293771
40589,0.3061311818139076
40590,0.062163750963800356
40591,0.008536067566713185
40592,0.0149412655032523
40593,0.35232801724474405
40594,0.06538701940824315
40595,0.15190904549113005
40596,0.06424557369865888
40597,0.008158112619539937
40598,0.01542756127351653
40599,0.006097931034271994
40600,0.8576049181774092
40601,0.010535702826657532
40602,0.05212585055827077
40603,0.8188319182692584
40604,0.5161464887296617
40605,0.04017875510636279
40606,0.966346910682482
40607,0.38190605179899895
40608,0.10019416726745416
40609,0.9665540794663069
40610,0.005632146485005552
40611,0.8983929718242837
40612,0.7149615120369044
40613,0.2555275883263125
40614,0.018629375929784683
40615,0.1685013407873915
40616,0.053455998085149725
40617,0.9309582420091137
40618,0.6540140976547523
40619,0.008035845880291893
40620,0.3018790141401091
40621,0.3837890321920606
40622,0.008507356888670036
40623,0.012763613737328596
40624,0.012256488821457285
40625,0.04362010450965034
40626,0.5094690075807382
40627,0.9396290377491872
40628,0.23782566469521765
40629,0.0054577439495349855
40630,0.006631622781419145
40631,0.34405162708110104
40632,0.07555901179243427
40633,0.008926406063049182
40634,0.05138288765812849
40635,0.2878464177028269
40636,0.1584945394448549
40637,0.0594423562773939
40638,0.06834845642418659
40639,0.05236213472377771
40640,0.4042982102153281
40641,0.02274179233303079
40642,0.006014024490508756
40643,0.05336421473096489
40644,0.06489919001843737
40645,0.6545468238312601
40646,0.005041946094170437
40647,0.01339700077816703
40648,0.3176141101982389
40649,0.006515275211146003
40650,0.29063829626159365
40651,0.005171504145063915
40652,0.15969033822105155
40653,0.07406977998688152
40654,0.006368564561146021
40655,0.3482089555254355
40656,0.2389042815814655
40657,0.007470161350139946
40658,0.008582158826208813
40659,0.06633745635245347
40660,0.006683219623809059
40661,0.9381377008713845
40662,0.007361578704825125
40663,0.8847319499914161
40664,0.19783118837518696
40665,0.01638345598411732
40666,0.05327877711862656
40667,0.9659424232225021
40668,0.006986986400202246
40669,0.0055989762080144
40670,0.11727201808627163
40671,0.8793882989325171
40672,0.9709875375331417
40673,0.005527856118439821
40674,0.05416268950419207
40675,0.0816769521402867
40676,0.009449963298211971
40677,0.8917584728848189
40678,0.47089924455999876
40679,0.8976663916459161
40680,0.028106267053289124
40681,0.3295876499101913
40682,0.8581225729859926
40683,0.1305285349072079
40684,0.12113807335673873
40685,0.9493269640033848
40686,0.08553989074131745
40687,0.005782343162615066
40688,0.008335125439324473
40689,0.006843761132101478
40690,0.006984642436234204
40691,0.9607141433508712
40692,0.12489040479948725
40693,0.06538701940824315
40694,0.014077662915172125
40695,0.19088271228382636
40696,0.2899421666611532
40697,0.07065917139237227
40698,0.148488545011529
40699,0.006022038842443253
40700,0.6064471316729082
40701,0.006309103530570251
40702,0.0105584148735756
40703,0.3569726935503335
40704,0.07948841851192706
40705,0.10179444687742027
40706,0.8694192515496941
40707,0.1781374332658992
40708,0.007449776204698787
40709,0.10986049060485542
40710,0.014948964890353685
40711,0.007638005393275523
40712,0.9025138442398014
40713,0.0803095834426092
40714,0.07107573377195006
40715,0.01653628786453793
40716,0.5854086188472414
40717,0.1605445742413578
40718,0.12789225768745613
40719,0.06424557369865888
40720,0.00989177033778533
40721,0.7209371911016131
40722,0.44668335158964767
40723,0.9534872824719868
40724,0.04498065903116167
40725,0.2905206228282947
40726,0.013245373822563833
40727,0.3663328042778088
40728,0.27769822455690196
40729,0.16770536828843252
40730,0.007724987105244308
40731,0.010313040330987592
40732,0.18091455024015388
40733,0.39994531355197477
40734,0.00880786928149817
40735,0.9325257805126086
40736,0.21356430057805287
40737,0.47632927424131616
40738,0.77258531282406
